ticker,date,close,high,low,open,volume,time
GOOGL,2015-07-24,654.77,677.79,653.18,676.77,4131137,2016-12-14 04:41:16
GOOGL,2015-07-27,658.27,667.07,651.55,651.57,2919110,2016-12-14 04:41:16
GOOGL,2015-07-28,659.66,664.1,653.41,661.76,1718193,2016-12-14 04:41:16
GOOGL,2015-07-29,661.43,663.33,652.84,662.26,1837805,2016-12-14 04:41:16
GOOGL,2015-07-30,664.56,668.05,651.69,657.44,1980345,2016-12-14 04:41:16
GOOGL,2015-07-31,657.5,664.9999,657.2,664.7,1746094,2016-12-14 04:41:16
GOOGL,2015-08-03,664.72,666.67,657.66,657.66,1567407,2016-12-14 04:41:16
GOOGL,2015-08-04,661.28,668,660.51,664.34,1309410,2016-12-14 04:41:16
GOOGL,2015-08-05,673.29,679.91,665.5827,665.75,1822387,2016-12-14 04:41:16
GOOGL,2015-08-06,670.15,674.75,660.73,673.99,2032984,2016-12-14 04:41:16
GOOGL,2015-08-07,664.39,668.795,658.87,667.78,1377152,2016-12-14 04:41:16
GOOGL,2015-08-10,663.14,671.62,660.23,667.09,1722915,2016-12-14 04:41:16
GOOGL,2015-08-11,690.3,704,684.32,699.58,5494011,2016-12-14 04:41:16
GOOGL,2015-08-12,691.47,696,680.51,694.49,2932328,2016-12-14 04:41:16
GOOGL,2015-08-13,686.51,694.03,682.18,689.2,1817748,2016-12-14 04:41:16
GOOGL,2015-08-14,689.37,692.26,682.9,684.04,1379855,2016-12-14 04:41:16
GOOGL,2015-08-17,694.11,694.74,683.06,688.04,1233951,2016-12-14 04:41:16
GOOGL,2015-08-18,688.73,695.7568,685.32,691.07,1385544,2016-12-14 04:41:16
GOOGL,2015-08-19,694.04,700.2,686.8,690.11,2509697,2016-12-14 04:41:16
GOOGL,2015-08-20,679.48,696.16,675.2801,689.1,2889877,2016-12-14 04:41:16
GOOGL,2015-08-21,644.03,672.89,643.104,671.04,4593970,2016-12-14 04:41:16
GOOGL,2015-08-24,618.11,644.33,593.09,600.6,6489430,2016-12-14 04:41:16
GOOGL,2015-08-25,612.47,647,611.67,646.4675,3571469,2016-12-14 04:41:16
GOOGL,2015-08-26,659.74,662.48,630.37,643.1,4386985,2016-12-14 04:41:16
GOOGL,2015-08-27,667.96,673.9799,651.1,671.99,2948736,2016-12-14 04:41:16
GOOGL,2015-08-28,659.69,667,653.75,665.76,1941833,2016-12-14 04:41:16
GOOGL,2015-08-31,647.82,664.41,646.35,654.34,1946844,2016-12-14 04:41:16
GOOGL,2015-09-01,629.56,644.44,625.06,633.81,2572884,2016-12-14 04:41:16
GOOGL,2015-09-02,644.91,645.057,630.64,638,1881489,2016-12-14 04:41:16
GOOGL,2015-09-03,637.05,651.25,633.8073,647.93,1728562,2016-12-14 04:41:16
GOOGL,2015-09-04,628.96,634.5,626.5,629.7,2024990,2016-12-14 04:41:16
GOOGL,2015-09-08,643.88,645.04,632.9,641,1954648,2016-12-14 04:41:16
GOOGL,2015-09-09,643.41,657.36,640.9,651.88,2048908,2016-12-14 04:41:16
GOOGL,2015-09-10,651.08,654.9,641.7,643.9,1384602,2016-12-14 04:41:16
GOOGL,2015-09-11,655.3,655.31,647.41,650.21,1744615,2016-12-14 04:41:16
GOOGL,2015-09-14,652.47,655.92,649.501,655.63,1497627,2016-12-14 04:41:16
GOOGL,2015-09-15,665.07,668.85,653.34,656.71,1777320,2016-12-14 04:41:16
GOOGL,2015-09-16,665.52,668.0699,662.2,665.55,1312598,2016-12-14 04:41:16
GOOGL,2015-09-17,671.67,681.99,665,667.49,2387605,2016-12-14 04:41:16
GOOGL,2015-09-18,660.92,669.84,660.03,665.06,3627210,2016-12-14 04:41:16
GOOGL,2015-09-21,666.98,669,658,665.51,1954667,2016-12-14 04:41:16
GOOGL,2015-09-22,653.2,658.82,645.03,657.47,2718081,2016-12-14 04:41:16
GOOGL,2015-09-23,653.29,660.28,650.7301,652.9,1457995,2016-12-14 04:41:16
GOOGL,2015-09-24,654.91,656.7699,642.165,648.97,1934639,2016-12-14 04:41:16
GOOGL,2015-09-25,640.15,658.58,639.655,658.58,2423992,2016-12-14 04:41:16
GOOGL,2015-09-28,624.25,642.85,617.84,639.05,2382300,2016-12-14 04:41:16
GOOGL,2015-09-29,622.61,634.68,618.03,625.5,2106466,2016-12-14 04:41:16
GOOGL,2015-09-30,638.37,639.31,629.15,631.83,2647655,2016-12-14 04:41:16
GOOGL,2015-10-01,642,643.84,631.115,637.94,2125315,2016-12-14 04:41:16
GOOGL,2015-10-02,656.99,658.2555,633.5,638.01,2439435,2016-12-14 04:41:16
GOOGL,2015-10-05,671.68,673.0275,655.87,661.6,1873783,2016-12-14 04:41:16
GOOGL,2015-10-06,671.64,678.8,663.0823,669.35,2138738,2016-12-14 04:41:16
GOOGL,2015-10-07,670,678.74,658.11,677.4,2186605,2016-12-14 04:41:16
GOOGL,2015-10-08,667,671.89,654.49,669.45,1961858,2016-12-14 04:41:16
GOOGL,2015-10-09,671.24,674.085,662.36,667.49,1597534,2016-12-14 04:41:16
GOOGL,2015-10-12,676.43,677.98,667.24,669.19,1330987,2016-12-14 04:41:16
GOOGL,2015-10-13,683.17,688.46,673.108,674.26,2096308,2016-12-14 04:41:16
GOOGL,2015-10-14,680.41,690.04,678.9,683.73,1562196,2016-12-14 04:41:16
GOOGL,2015-10-15,693.02,694.16,684.39,685.25,2343459,2016-12-14 04:41:16
GOOGL,2015-10-16,695.32,696.22,689.1,695.4,1810998,2016-12-14 04:41:16
GOOGL,2015-10-19,699.95,700.2397,692.21,694,1494286,2016-12-14 04:41:16
GOOGL,2015-10-20,680,698,673.68,697.89,2613344,2016-12-14 04:41:16
GOOGL,2015-10-21,671.8,684.9,670.7,683.21,1597571,2016-12-14 04:41:16
GOOGL,2015-10-22,681.14,688.0499,671.7,675.44,4132551,2016-12-14 04:41:16
GOOGL,2015-10-23,719.33,752.5,717.94,750.06,6307414,2016-12-14 04:41:16
GOOGL,2015-10-26,731.12,734.95,720.02,720.02,2402045,2016-12-14 04:41:16
GOOGL,2015-10-27,732.82,735.9642,724.135,726.57,1923970,2016-12-14 04:41:16
GOOGL,2015-10-28,736.92,737.37,727.27,733,1964310,2016-12-14 04:41:16
GOOGL,2015-10-29,744.85,746.79,735.16,736.63,1822826,2016-12-14 04:41:16
GOOGL,2015-10-30,737.39,746.31,736.53,745.56,1991811,2016-12-14 04:41:16
GOOGL,2015-11-02,747.74,748.18,731.45,734.53,1980977,2016-12-14 04:41:16
GOOGL,2015-11-03,748.82,751.698,741.16,745.43,1807488,2016-12-14 04:41:16
GOOGL,2015-11-04,755.31,759.9,749.2,749.9,2083374,2016-12-14 04:41:16
GOOGL,2015-11-05,760.67,766.35,757.47,758.81,2271675,2016-12-14 04:41:16
GOOGL,2015-11-06,761.6,763.022,755.03,759.39,1673013,2016-12-14 04:41:16
GOOGL,2015-11-09,754.77,763.3,749.11,758.52,1775525,2016-12-14 04:41:16
GOOGL,2015-11-10,758.26,760.6,748.41,753.48,1477669,2016-12-14 04:41:16
GOOGL,2015-11-11,765.25,769.08,759.75,762.38,2093287,2016-12-14 04:41:16
GOOGL,2015-11-12,756.53,765.799,755.86,760.18,1604146,2016-12-14 04:41:16
GOOGL,2015-11-13,740.07,755.33,739.47,754.04,2374561,2016-12-14 04:41:16
GOOGL,2015-11-16,750.42,751.71,734.33,740.21,2519424,2016-12-14 04:41:16
GOOGL,2015-11-17,745.98,754.95,744.05,752.47,1925901,2016-12-14 04:41:16
GOOGL,2015-11-18,760.01,761.1,747.39,749.57,1798877,2016-12-14 04:41:16
GOOGL,2015-11-19,759.94,763.23,757.23,759.78,1401779,2016-12-14 04:41:16
GOOGL,2015-11-20,777,779.318,764.1,769.3,2766452,2016-12-14 04:41:16
GOOGL,2015-11-23,776.7,782.9,773.51,777.47,1730626,2016-12-14 04:41:16
GOOGL,2015-11-24,769.63,775.99,758.11,772.96,2361490,2016-12-14 04:41:16
GOOGL,2015-11-25,769.26,773,766.53,771.69,1180643,2016-12-14 04:41:16
GOOGL,2015-11-27,771.97,774,767.0001,769.16,722319,2016-12-14 04:41:16
GOOGL,2015-11-30,762.85,775.03,761.12,771.87,1597322,2016-12-14 04:41:16
GOOGL,2015-12-01,783.79,785,765.95,766.94,2014110,2016-12-14 04:41:16
GOOGL,2015-12-02,777.85,793.0475,776.43,785.25,2333578,2016-12-14 04:41:16
GOOGL,2015-12-03,768.2,784.48,762.45,780.56,2097494,2016-12-14 04:41:16
GOOGL,2015-12-04,779.21,782.42,765.51,769.71,2489998,2016-12-14 04:41:16
GOOGL,2015-12-07,772.99,781,766.72,780.06,1831287,2016-12-14 04:41:16
GOOGL,2015-12-08,775.14,778.65,762.52,764.5,1554121,2016-12-14 04:41:16
GOOGL,2015-12-09,762.55,776.0926,752.0066,771.1,2327471,2016-12-14 04:41:16
GOOGL,2015-12-10,760.04,766.0655,755,763.59,1622940,2016-12-14 04:41:16
GOOGL,2015-12-11,750.42,757.44,748.65,749,2159164,2016-12-14 04:41:16
GOOGL,2015-12-14,762.54,764.15,736.26,751.26,2693160,2016-12-14 04:41:16
GOOGL,2015-12-15,760.09,774.75,758,767.79,2469319,2016-12-14 04:41:16
GOOGL,2015-12-16,776.59,781.5,757.045,766.57,2656010,2016-12-14 04:41:16
GOOGL,2015-12-17,769.83,781.59,769.3,781.16,1825538,2016-12-14 04:41:16
GOOGL,2015-12-18,756.85,774.14,756.59,767.23,3389702,2016-12-14 04:41:16
GOOGL,2015-12-21,760.8,766.35,754.15,763.05,1742368,2016-12-14 04:41:16
GOOGL,2015-12-22,767.13,770.34,761.2,764.27,1816935,2016-12-14 04:41:16
GOOGL,2015-12-23,768.51,771.9,757.65,770.69,1529742,2016-12-14 04:41:16
GOOGL,2015-12-24,765.84,769.2,764.39,768.52,521141,2016-12-14 04:41:16
GOOGL,2015-12-28,782.24,782.815,767.73,770,1557755,2016-12-14 04:41:16
GOOGL,2015-12-29,793.96,798.69,786.202,786.99,1921480,2016-12-14 04:41:16
GOOGL,2015-12-30,790.3,796.455,787.2,793.96,1428280,2016-12-14 04:41:16
GOOGL,2015-12-31,778.01,788.33,777.32,787.82,1637561,2016-12-14 04:41:16
GOOGL,2016-01-04,759.44,762.2,747.54,762.2,3352912,2016-12-14 04:41:16
GOOGL,2016-01-05,761.53,769.2,755.65,764.1,2260795,2016-12-14 04:41:16
GOOGL,2016-01-06,759.33,765.73,748,750.37,2410301,2016-12-14 04:41:16
GOOGL,2016-01-07,741,755.31,735.28,746.49,3156563,2016-12-14 04:41:16
GOOGL,2016-01-08,730.91,750.12,728.9201,747.8,2375348,2016-12-14 04:41:16
GOOGL,2016-01-11,733.07,735.08,719.56,731.95,2544806,2016-12-14 04:41:16
GOOGL,2016-01-12,745.34,748.34,736.43,740.75,2340753,2016-12-14 04:41:16
GOOGL,2016-01-13,719.57,753,716.78,749.34,2554586,2016-12-14 04:41:16
GOOGL,2016-01-14,731.39,739.89,705,724.44,2755725,2016-12-14 04:41:16
GOOGL,2016-01-15,710.49,724.158,701.51,709.99,3777815,2016-12-14 04:41:16
GOOGL,2016-01-19,719.08,725.35,709.85,720.15,2408193,2016-12-14 04:41:16
GOOGL,2016-01-20,718.56,726.95,687.78,705.9,4114182,2016-12-14 04:41:16
GOOGL,2016-01-21,726.67,737.67,711.11,720.17,2594281,2016-12-14 04:41:16
GOOGL,2016-01-22,745.46,748.56,740.5,742,2350965,2016-12-14 04:41:16
GOOGL,2016-01-25,733.62,752.46,732.501,743.84,2259778,2016-12-14 04:41:16
GOOGL,2016-01-26,733.79,739.46,726.97,735.21,1543054,2016-12-14 04:41:16
GOOGL,2016-01-27,717.58,735.89,713.45,735.89,2082928,2016-12-14 04:41:16
GOOGL,2016-01-28,748.3,751.16,730.6,738.19,3093589,2016-12-14 04:41:16
GOOGL,2016-01-29,761.35,765.105,744.2,748.96,3759222,2016-12-14 04:41:16
GOOGL,2016-02-01,770.77,777.59,761.38,771.26,5102641,2016-12-14 04:41:16
GOOGL,2016-02-02,780.91,810.35,780.6,800.5,6776535,2016-12-14 04:41:16
GOOGL,2016-02-03,749.38,791.43,736.26,786.28,6543977,2016-12-14 04:41:16
GOOGL,2016-02-04,730.03,745.24,722.6001,744.59,5214827,2016-12-14 04:41:16
GOOGL,2016-02-05,703.76,726.72,700.14,725.5,5444953,2016-12-14 04:41:16
GOOGL,2016-02-08,704.16,704.52,682.01,687.68,4438257,2016-12-14 04:41:16
GOOGL,2016-02-09,701.02,720.96,688.5,692.95,4197924,2016-12-14 04:41:16
GOOGL,2016-02-10,706.85,723.22,705.39,711.79,3011661,2016-12-14 04:41:16
GOOGL,2016-02-11,706.36,712.315,691.19,696.34,3227256,2016-12-14 04:41:16
GOOGL,2016-02-12,706.89,716,701.58,712.21,2317193,2016-12-14 04:41:16
GOOGL,2016-02-16,717.64,722.8789,710.18,718.65,2151167,2016-12-14 04:41:16
GOOGL,2016-02-17,731.97,733.76,716.61,727,2437275,2016-12-14 04:41:16
GOOGL,2016-02-18,717.51,736,715.55,733.96,2330509,2016-12-14 04:41:16
GOOGL,2016-02-19,722.11,724.03,713.12,715.9,1721784,2016-12-14 04:41:16
GOOGL,2016-02-22,729.05,734.845,723.45,729.51,1850912,2016-12-14 04:41:16
GOOGL,2016-02-23,717.29,730.9,715.67,726.1,2053583,2016-12-14 04:41:16
GOOGL,2016-02-24,720.9,721.22,702.02,710.61,1833671,2016-12-14 04:41:16
GOOGL,2016-02-25,729.12,729.51,713.23,722.93,1798643,2016-12-14 04:41:16
GOOGL,2016-02-26,724.86,736.16,721.9392,733.6,2120631,2016-12-14 04:41:16
GOOGL,2016-02-29,717.22,730.6,716.84,721,2237474,2016-12-14 04:41:16
GOOGL,2016-03-01,742.17,742.33,718.64,721.3,3001329,2016-12-14 04:41:16
GOOGL,2016-03-02,739.48,743.121,733.25,742.87,1781343,2016-12-14 04:41:16
GOOGL,2016-03-03,731.59,741,729.63,739.48,2025353,2016-12-14 04:41:16
GOOGL,2016-03-04,730.22,735,725.62,734.8,2421300,2016-12-14 04:41:16
GOOGL,2016-03-07,712.8,727.21,705.14,725.15,3084522,2016-12-14 04:41:16
GOOGL,2016-03-08,713.53,722.25,704,708.39,2537925,2016-12-14 04:41:16
GOOGL,2016-03-09,725.41,726.24,712.66,715.165,1954640,2016-12-14 04:41:16
GOOGL,2016-03-10,732.17,736.54,723.29,727.79,2228566,2016-12-14 04:41:16
GOOGL,2016-03-11,744.87,744.9,736.7,739.95,1727331,2016-12-14 04:41:16
GOOGL,2016-03-14,750.24,754.26,743.6625,744.97,1639483,2016-12-14 04:41:16
GOOGL,2016-03-15,750.57,753.01,742.84,746.02,1491578,2016-12-14 04:41:16
GOOGL,2016-03-16,757.36,759,746.5,749.05,1447671,2016-12-14 04:41:16
GOOGL,2016-03-17,758.48,765.34,757.36,757.65,2227322,2016-12-14 04:41:16
GOOGL,2016-03-18,755.41,762.14,751.82,761.63,2811069,2016-12-14 04:41:16
GOOGL,2016-03-21,762.16,763.34,751.27,753.91,1435734,2016-12-14 04:41:16
GOOGL,2016-03-22,760.05,765,757.875,758.44,1103115,2016-12-14 04:41:16
GOOGL,2016-03-23,757.56,765.39,756.03,763.35,1224825,2016-12-14 04:41:16
GOOGL,2016-03-24,754.84,757.555,750.5,751.2,1528469,2016-12-14 04:41:16
GOOGL,2016-03-28,753.28,758.3,752.04,756.17,1082515,2016-12-14 04:41:16
GOOGL,2016-03-29,765.89,767.18,748.29,753.68,1987121,2016-12-14 04:41:16
GOOGL,2016-03-30,768.34,777.31,767.58,768.21,2017229,2016-12-14 04:41:16
GOOGL,2016-03-31,762.9,769.0842,758.25,768.34,1623821,2016-12-14 04:41:16
GOOGL,2016-04-01,769.67,770.04,755.2,757.16,1581222,2016-12-14 04:41:16
GOOGL,2016-04-04,765.12,772.44,761.785,769.51,1343934,2016-12-14 04:41:16
GOOGL,2016-04-05,758.57,762.87,755.6,758.13,1222147,2016-12-14 04:41:16
GOOGL,2016-04-06,768.07,768.42,756.3,757.84,1257118,2016-12-14 04:41:16
GOOGL,2016-04-07,760.12,769.36,757.5,765.32,1254028,2016-12-14 04:41:16
GOOGL,2016-04-08,759.47,767.13,755.77,765.87,1171738,2016-12-14 04:41:16
GOOGL,2016-04-11,757.54,767.22,757.34,765.45,1584036,2016-12-14 04:41:16
GOOGL,2016-04-12,764.32,764.92,751.565,758.43,1366559,2016-12-14 04:41:16
GOOGL,2016-04-13,771.91,775.75,764.5908,770.31,1768980,2016-12-14 04:41:16
GOOGL,2016-04-14,775.39,779.61,773.22,775.36,1348011,2016-12-14 04:41:16
GOOGL,2016-04-15,780,780.93,774.9301,775.5,1555865,2016-12-14 04:41:16
GOOGL,2016-04-18,787.68,788.55,777.61,780.19,1669701,2016-12-14 04:41:16
GOOGL,2016-04-19,776.25,790.95,770.27,790.5,2191366,2016-12-14 04:41:16
GOOGL,2016-04-20,774.92,779.66,771.27,779.16,1706231,2016-12-14 04:41:16
GOOGL,2016-04-21,780,781.6799,771.55,777.31,3326803,2016-12-14 04:41:16
GOOGL,2016-04-22,737.77,753.92,730.37,743.91,6978506,2016-12-14 04:41:16
GOOGL,2016-04-25,742.21,744.88,735.1,735.35,2469163,2016-12-14 04:41:16
GOOGL,2016-04-26,725.37,745.59,720.32,744.42,2754324,2016-12-14 04:41:16
GOOGL,2016-04-27,721.46,727.15,709.08,725.32,3289534,2016-12-14 04:41:16
GOOGL,2016-04-28,705.06,729.26,703.2,723.29,3114203,2016-12-14 04:41:16
GOOGL,2016-04-29,707.88,712.11,703.78,704.12,2906358,2016-12-14 04:41:16
GOOGL,2016-05-02,714.41,715.41,706.36,711.92,1672285,2016-12-14 04:41:16
GOOGL,2016-05-03,708.44,713.37,707.33,712.5,1922797,2016-12-14 04:41:16
GOOGL,2016-05-04,711.37,715.05,704.05,706.77,1610174,2016-12-14 04:41:16
GOOGL,2016-05-05,714.71,717.55,709.4501,715,1479828,2016-12-14 04:41:16
GOOGL,2016-05-06,725.18,725.99,711.95,712.2,1982458,2016-12-14 04:41:16
GOOGL,2016-05-09,729.13,734.29,723.5,726.7,1898866,2016-12-14 04:41:16
GOOGL,2016-05-10,739.38,740,731.61,734.96,1627899,2016-12-14 04:41:16
GOOGL,2016-05-11,730.55,740.8,727.9025,740.52,1484998,2016-12-14 04:41:16
GOOGL,2016-05-12,728.07,735.37,724.27,732,1352779,2016-12-14 04:41:16
GOOGL,2016-05-13,724.83,731.29,723.51,726.62,1241301,2016-12-14 04:41:16
GOOGL,2016-05-16,730.3,732.68,720,724.32,1124220,2016-12-14 04:41:16
GOOGL,2016-05-17,720.19,735.85,718,731.06,1667998,2016-12-14 04:41:16
GOOGL,2016-05-18,721.78,725.57,715.02,718.5,1620691,2016-12-14 04:41:16
GOOGL,2016-05-19,715.31,720.5,710.305,718.3,1495741,2016-12-14 04:41:16
GOOGL,2016-05-20,721.71,727.7,715.01,716.46,1722506,2016-12-14 04:41:16
GOOGL,2016-05-23,717.25,723.4999,716.94,719.98,1233407,2016-12-14 04:41:16
GOOGL,2016-05-24,733.03,734.2,719.645,719.85,1890195,2016-12-14 04:41:16
GOOGL,2016-05-25,738.1,739.89,732.6,735,1610773,2016-12-14 04:41:16
GOOGL,2016-05-26,736.93,741.1,733,736,1298295,2016-12-14 04:41:16
GOOGL,2016-05-27,747.6,747.91,737.01,737.51,1738913,2016-12-14 04:41:16
GOOGL,2016-05-31,748.85,753.48,745.57,748.76,2124248,2016-12-14 04:41:16
GOOGL,2016-06-01,748.46,751.37,744.34,748.47,1039847,2016-12-14 04:41:16
GOOGL,2016-06-02,744.27,747.3,737,746.1,1695824,2016-12-14 04:41:16
GOOGL,2016-06-03,735.86,741.49,733.91,741.49,1230376,2016-12-14 04:41:16
GOOGL,2016-06-06,730.06,738.5,728.29,738.5,1499648,2016-12-14 04:41:16
GOOGL,2016-06-07,731.09,736.71,730.8,733.27,1215741,2016-12-14 04:41:16
GOOGL,2016-06-08,742.93,743.81,735.765,739.5,1615727,2016-12-14 04:41:16
GOOGL,2016-06-09,742.52,743.93,736.5,737.07,958963,2016-12-14 04:41:16
GOOGL,2016-06-10,733.19,739.64,730.51,735.95,1452456,2016-12-14 04:41:16
GOOGL,2016-06-13,731.88,739,729.82,729.82,1167736,2016-12-14 04:41:16
GOOGL,2016-06-14,733.25,736,726.5,729.31,1329176,2016-12-14 04:41:16
GOOGL,2016-06-15,732.19,737.15,731.31,734.92,1161701,2016-12-14 04:41:16
GOOGL,2016-06-16,724.25,730.39,715.54,727.96,2250083,2016-12-14 04:41:16
GOOGL,2016-06-17,704.25,721.39,701.12,721.39,4113085,2016-12-14 04:41:16
GOOGL,2016-06-20,706.13,715.87,705.41,710.31,2282725,2016-12-14 04:41:16
GOOGL,2016-06-21,708.88,715.38,704.66,710.05,1515918,2016-12-14 04:41:16
GOOGL,2016-06-22,710.47,714.21,705.88,714.05,1452884,2016-12-14 04:41:16
GOOGL,2016-06-23,714.87,714.88,700.25,710.55,2125028,2016-12-14 04:41:16
GOOGL,2016-06-24,685.2,705,684.91,690.17,4771780,2016-12-14 04:41:16
GOOGL,2016-06-27,681.14,683.325,672.66,682.49,2919486,2016-12-14 04:41:16
GOOGL,2016-06-28,691.26,692.7399,684.85,691.37,1912280,2016-12-14 04:41:16
GOOGL,2016-06-29,695.19,699.5,692.6834,694.26,2156218,2016-12-14 04:41:16
GOOGL,2016-06-30,703.53,703.77,694.9015,697.65,2112513,2016-12-14 04:41:16
GOOGL,2016-07-01,710.25,712.53,703.73,705.1,1549160,2016-12-14 04:41:16
GOOGL,2016-07-05,704.89,708.12,699.13,705.01,1422028,2016-12-14 04:41:16
GOOGL,2016-07-06,708.97,713,699,699.84,1445126,2016-12-14 04:41:16
GOOGL,2016-07-07,707.26,710.17,700.67,710.11,1058698,2016-12-14 04:41:16
GOOGL,2016-07-08,717.78,717.9,708.11,710.56,1497323,2016-12-14 04:41:16
GOOGL,2016-07-11,727.2,728.9289,718.865,719.42,1441113,2016-12-14 04:41:16
GOOGL,2016-07-12,732.51,735.6,727.5,731.92,1328680,2016-12-14 04:41:16
GOOGL,2016-07-13,729.48,735.52,729.02,735.52,1021827,2016-12-14 04:41:16
GOOGL,2016-07-14,735.8,736.14,730.59,733.94,1070351,2016-12-14 04:41:16
GOOGL,2016-07-15,735.63,741,734.64,741,1617087,2016-12-14 04:41:16
GOOGL,2016-07-18,753.2,755.1369,736.51,737.91,1934900,2016-12-14 04:41:16
GOOGL,2016-07-19,753.41,756.59,748.489,749.87,1521795,2016-12-14 04:41:16
GOOGL,2016-07-20,757.08,760.64,754.05,754.05,1125117,2016-12-14 04:41:16
GOOGL,2016-07-21,754.41,758.15,751.52,757,953053,2016-12-14 04:41:16
GOOGL,2016-07-22,759.28,759.45,752.655,757.32,1046024,2016-12-14 04:41:16
GOOGL,2016-07-25,757.52,759.8249,754.07,757.68,1073310,2016-12-14 04:41:16
GOOGL,2016-07-26,757.65,759.26,752.7503,757.52,1189573,2016-12-14 04:41:16
GOOGL,2016-07-27,761.97,764.45,755.93,758.97,1608589,2016-12-14 04:41:16
GOOGL,2016-07-28,765.84,768.97,759.09,768.84,3673221,2016-12-14 04:41:16
GOOGL,2016-07-29,791.34,803.94,790,797.71,5090527,2016-12-14 04:41:16
GOOGL,2016-08-01,800.94,807.49,785.04,786.67,3029658,2016-12-14 04:41:16
GOOGL,2016-08-02,800.12,802.32,794.53,797.33,1996354,2016-12-14 04:41:16
GOOGL,2016-08-03,798.92,799.54,793.02,796.47,1461025,2016-12-14 04:41:16
GOOGL,2016-08-04,797.25,800.2,793.92,798.24,1076031,2016-12-14 04:41:16
GOOGL,2016-08-05,806.93,807.22,797.81,800.11,1807271,2016-12-14 04:41:16
GOOGL,2016-08-08,805.23,807.6,801.69,806,1221609,2016-12-14 04:41:16
GOOGL,2016-08-09,807.48,813.33,804.06,804.49,1607685,2016-12-14 04:41:16
GOOGL,2016-08-10,808.49,810.879,806.49,807.05,918514,2016-12-14 04:41:16
GOOGL,2016-08-11,808.2,813.879,806,810.47,1282274,2016-12-14 04:41:16
GOOGL,2016-08-12,807.05,807.19,803.64,805.09,897283,2016-12-14 04:41:16
GOOGL,2016-08-15,805.96,811.36,804.03,807.21,930074,2016-12-14 04:41:16
GOOGL,2016-08-16,801.19,804.26,797,803.5,1057897,2016-12-14 04:41:16
GOOGL,2016-08-17,805.42,805.63,796.3,800,1066070,2016-12-14 04:41:16
GOOGL,2016-08-18,802.75,808,801.63,805.36,865160,2016-12-14 04:41:16
GOOGL,2016-08-19,799.65,801.23,796.88,799.79,1120763,2016-12-14 04:41:16
GOOGL,2016-08-22,796.95,799.3,794.33,798.51,853365,2016-12-14 04:41:16
GOOGL,2016-08-23,796.59,801,795.99,800.48,917513,2016-12-14 04:41:16
GOOGL,2016-08-24,793.6,798.46,790.76,796.86,1284437,2016-12-14 04:41:16
GOOGL,2016-08-25,791.3,794.72,787.23,792,1202680,2016-12-14 04:41:16
GOOGL,2016-08-26,793.22,799.4,789.4069,792.49,1248881,2016-12-14 04:41:16
GOOGL,2016-08-29,795.82,798.52,790.32,793.05,773698,2016-12-14 04:41:16
GOOGL,2016-08-30,791.92,798,789.47,792.88,1167413,2016-12-14 04:41:16
GOOGL,2016-08-31,789.85,791.57,787.2,789.6,1071420,2016-12-14 04:41:16
GOOGL,2016-09-01,791.4,792.89,786.33,791.98,1303460,2016-12-14 04:41:16
GOOGL,2016-09-02,796.87,797.1,793.26,795.27,1347368,2016-12-14 04:41:16
GOOGL,2016-09-06,808.02,810.89,795.43,798.39,1989537,2016-12-14 04:41:16
GOOGL,2016-09-07,807.99,810.6,803.72,807.93,1145724,2016-12-14 04:41:16
GOOGL,2016-09-08,802.84,808.42,801.0101,805.22,1177660,2016-12-14 04:41:16
GOOGL,2016-09-09,788.48,801.75,788.05,798.77,1887633,2016-12-14 04:41:16
GOOGL,2016-09-12,798.82,800.17,783.5,784.52,1863737,2016-12-14 04:41:16
GOOGL,2016-09-13,788.72,795.79,784.33,794.01,1809044,2016-12-14 04:41:16
GOOGL,2016-09-14,790.46,796.33,787.53,787.53,1313912,2016-12-14 04:41:16
GOOGL,2016-09-15,801.23,803.645,788.66,790.01,1566360,2016-12-14 04:41:16
GOOGL,2016-09-16,797.97,799.02,793.62,799.02,2130571,2016-12-14 04:41:16
GOOGL,2016-09-19,795.39,803.99,793.56,801.11,1149522,2016-12-14 04:41:16
GOOGL,2016-09-20,799.78,802.75,798.26,800,1050041,2016-12-14 04:41:16
GOOGL,2016-09-21,805.03,805.91,796.03,801.26,1348476,2016-12-14 04:41:16
GOOGL,2016-09-22,815.95,819.06,807.71,810,1759290,2016-12-14 04:41:16
GOOGL,2016-09-23,814.96,817,812.73,815.14,1411673,2016-12-14 04:41:16
GOOGL,2016-09-26,802.65,810.08,800.45,809.82,1472732,2016-12-14 04:41:16
GOOGL,2016-09-27,810.73,813.49,801.83,801.83,1367271,2016-12-14 04:41:16
GOOGL,2016-09-28,810.06,810.25,802.7803,804.08,1470280,2016-12-14 04:41:16
GOOGL,2016-09-29,802.64,813.91,800.855,807.23,1349974,2016-12-14 04:41:16
GOOGL,2016-09-30,804.06,808.09,801.5,803.6,1660201,2016-12-14 04:41:16
GOOGL,2016-10-03,800.38,803.54,796.23,802.55,1489212,2016-12-14 04:41:16
GOOGL,2016-10-04,802.79,806.5,799.67,805,1258706,2016-12-14 04:41:16
GOOGL,2016-10-05,801.23,808.5,800.71,806,1213820,2016-12-14 04:41:16
GOOGL,2016-10-06,803.08,806.945,800.51,804.08,1099909,2016-12-14 04:41:16
GOOGL,2016-10-07,800.71,805.94,796.82,805.93,1163899,2016-12-14 04:41:16
